datetime,SP15,NonSpin,RegDown,RegUp,Spin,expected_price,expected_upper,expected_lower,anomaly,is_genuine,anomaly_adjusted,gradcam,volatility
2023-02-20 09:00:00,54.29602,0.11,4.01,2.03,1.0,60.839043,129.82332,-8.145233,0.01582013954337132,0.35949835473072667,0.01582013954337132,0.04274316,25.03982037001921
2023-02-20 10:00:00,53.52332666666666,0.11,3.0,2.01,1.0,56.674374,125.658646,-12.309902,0.012699747302081968,0.4017659385552785,0.012699747302081968,0.075233534,24.94483586526436
2023-02-20 11:00:00,52.58360666666667,0.11,3.8699999999999997,2.03,1.0,51.65519,120.639465,-17.329086,0.010475131835929102,0.40079392216281573,0.010475131835929102,0.03244004,24.844493305046413
2023-02-20 12:00:00,53.28623666666667,0.12,3.23,1.58,1.5,56.974525,125.9588,-12.00975,0.011805026427664794,0.4045778086677081,0.011805026427664794,0.03308089,24.76687197423238
2023-02-20 13:00:00,62.058353333333336,0.12,7.989999999999999,15.60637,9.86637,65.167694,134.15198,-3.8165817,0.02023226031377386,0.32549493797045326,0.02023226031377386,0.11142497,24.835895394508405
2023-02-20 14:00:00,68.85933,0.14,6.109999999999999,7.18,7.18,58.41486,127.39914,-10.569416,0.03012937708397325,0.4823256078204878,0.03012937708397325,0.062879,25.12873546548434
2023-02-20 15:00:00,58.54134333333334,0.14,7.989999999999999,14.70924,4.64,49.906624,118.8909,-19.077652,0.015501620179121165,0.4459163407470377,0.015501620179121165,0.02244175,25.225603027054778
2023-02-20 16:00:00,42.36331333333333,0.16,9.0,3.93,1.04,37.999664,106.98394,-30.984612,0.0046008644204868655,0.38360021018882906,0.0046008644204868655,0.034188155,25.134992702459726
2023-02-20 17:00:00,25.221926666666665,0.16,17.5,2.5,1.5,27.50177,96.486046,-41.482506,0.014380998534991519,0.37014736308689217,0.014380998534991519,0.07737455,24.70301959097958
2023-02-20 18:00:00,17.26711,0.14,15.88,2.63,1.0,29.294899,98.279175,-39.689377,0.0255658626993232,0.461150677137956,0.0255658626993232,0.030106738,24.226896586669827
2023-02-20 19:00:00,14.773206666666667,0.14,18.55077,2.65,1.0,28.665308,97.64958,-40.31897,0.0792357423918184,0.5144436576723886,0.0792357423918184,0.023458688,23.74902409390208
2023-02-20 20:00:00,10.512563333333333,0.14,23.2942,2.5,0.85,31.522154,100.50643,-37.46212,0.031520598375959816,0.35970414963405306,0.031520598375959816,0.02994671,23.300789434334128
2023-02-20 21:00:00,10.486593333333333,0.14,23.37877,2.65,1.0,29.124802,98.10908,-39.859474,0.03148749455409945,0.40085499552647463,0.03148749455409945,0.026014488,22.86312360789099
2023-02-20 22:00:00,17.183793333333334,0.14,16.083669999999998,2.5,1.0,32.26637,101.25064,-36.717907,0.024836087425171068,0.3322744469318637,0.024836087425171068,0.118226305,22.416045530832733
2023-02-20 23:00:00,29.03913,0.12,22.9036,3.15,1.5,49.517395,118.50167,-19.46688,0.010365942425623161,0.2808199912848725,0.010365942425623161,0.05824929,22.04711112858413
2023-02-21 00:00:00,54.531303333333334,0.14,16.55985,3.0,1.5,63.057602,132.04187,-5.926674,0.015618226849332726,0.1464870138860618,0.015618226849332726,0.023541236,22.070668948391962
2023-02-21 01:00:00,74.08681333333332,4.09,11.93,9.94,4.3,74.65579,143.64008,5.6715164,0.042661889384529014,0.21167706078690046,0.042661889384529014,0.030386623,22.080446483167798
2023-02-21 02:00:00,84.03099333333334,0.16,8.11,8.68027,8.62194,87.56984,156.55411,18.585564,0.05253173922434323,0.4460544287090654,0.05253173922434323,0.03382883,22.312136482535028
2023-02-21 03:00:00,73.11045,0.16,8.120000000000001,4.0,4.0,73.59858,142.58286,4.6143036,0.039763580693870516,0.4343232824724347,0.039763580693870516,0.035307333,22.292174455508206
2023-02-21 04:00:00,69.38779,0.16,6.109999999999999,3.10007,3.10007,76.21804,145.20232,7.2337646,0.09126577431205667,0.5075526268799949,0.09126577431205667,0.032694016,22.268649547651748
2023-02-21 05:00:00,63.011320000000005,0.14,7.0,2.7129099999999995,2.7129099999999995,67.621574,136.60585,-1.3627014,0.024111731366830483,0.47942966761326,0.024111731366830483,0.035429977,22.12294273802125
2023-02-21 06:00:00,58.991719999999994,0.12,7.0,2.7999999999999994,2.7999999999999994,63.501,132.48528,-5.4832764,0.05571171020139293,0.5028073430086496,0.05571171020139293,0.071057014,22.11068759697728
2023-02-21 07:00:00,57.71948333333333,0.16,7.0,4.33,3.80355,63.36442,132.3487,-5.619854,0.04785063664451067,0.5303557797228362,0.04785063664451067,0.019855626,22.11910074529413
2023-02-21 08:00:00,60.18492,0.25,6.710350000000001,1.6700000000000002,1.3500000000000003,47.975723,116.96,-21.008553,0.019233485982541335,0.3846183632391703,0.019233485982541335,0.032662712,22.141065228315725
2023-02-21 09:00:00,59.426809999999996,0.3,7.989999999999999,1.89,1.5,45.145763,114.130035,-23.838512,0.016954632664128232,0.40148701171966594,0.016954632664128232,0.04568016,22.223636976144338
2023-02-21 10:00:00,56.703509999999994,1.0,7.989999999999999,1.6700000000000002,1.36,39.33795,108.32223,-29.646324,0.01406776963641231,0.3810817907679669,0.01406776963641231,0.018544054,22.262734628377046
2023-02-21 11:00:00,54.415723333333325,1.0,7.989999999999999,1.67,1.0,39.504723,108.489,-29.479553,0.014673935956824528,0.3859851329156625,0.014673935956824528,0.025219092,22.279085437483435
2023-02-21 12:00:00,55.78608333333333,1.0,7.989999999999999,2.35225,2.34225,47.262432,116.246704,-21.721844,0.014420887694726938,0.39674176432341485,0.014420887694726938,0.026886996,22.305987284712497
2023-02-21 13:00:00,65.6688,1.0,9.5042,10.44704,10.44704,48.541634,117.52591,-20.442642,0.027411078983788615,0.31335471290064154,0.027411078983788615,0.009215091,22.40932278326863
2023-02-21 14:00:00,81.20509666666668,0.3,7.989999999999999,11.83094,11.83094,40.501606,109.485886,-28.48267,0.04975832932539031,0.3942084158163176,0.04975832932539031,0.037607964,23.013281468043576
2023-02-21 15:00:00,71.98501666666667,0.3,17.21,17.74802,17.74802,42.057514,111.041794,-26.926762,0.03624536362465711,0.45871590949872276,0.03624536362465711,0.03395639,23.397348343935352
2023-02-21 16:00:00,49.905166666666666,0.3,9.0,5.08,5.08,22.504864,91.489136,-46.479412,0.006534951435045713,0.3237041634419907,0.006534951435045713,0.027246533,23.336748207522295
2023-02-21 17:00:00,27.303663333333333,0.3,14.462179999999998,2.81,1.33,21.314425,90.2987,-47.669853,0.013766795794956857,0.31348690862047135,0.013766795794956857,0.04359739,23.241958958685014
2023-02-21 18:00:00,23.172593333333335,0.3,15.09033,3.0,1.15,16.799248,85.78352,-52.185028,0.056885339570307,0.5003744757884314,0.056885339570307,0.12635735,22.901420859979822
2023-02-21 19:00:00,18.49786333333333,0.3,15.089999999999998,3.0,1.0,17.019207,86.00348,-51.96507,0.025725291289194468,0.49209053740368636,0.025725291289194468,0.04297791,22.65697379409489
2023-02-21 20:00:00,17.898043333333334,0.3,22.86653,3.26,1.0,8.715779,77.70006,-60.268497,0.025472629224431657,0.3981647134368268,0.025472629224431657,0.06606904,22.125702445867184
2023-02-21 21:00:00,17.802923333333336,0.3,28.82429,3.32,0.98,9.4592,78.443474,-59.525078,0.02510183662025807,0.4014706916565664,0.02510183662025807,0.06778727,21.581110661692307
2023-02-21 22:00:00,23.747216666666663,0.27,22.68831,3.11,1.0,19.28793,88.2722,-49.696346,0.01794758255473391,0.34145063469154147,0.01794758255473391,0.01976191,21.16208483849088
2023-02-21 23:00:00,36.14655666666667,0.25,16.30261,9.0,1.0,36.72028,105.70456,-32.263996,0.0026216835997398386,0.27695310029534514,0.0026216835997398386,0.03831042,20.874816374920616
2023-02-22 00:00:00,53.47465333333333,2.8690699999999993,13.270000000000001,9.0,5.99907,46.352627,115.3369,-22.631649,0.012185724484732785,0.22979761526455086,0.012185724484732785,0.15179406,20.8709756299279
2023-02-22 01:00:00,71.10088999999999,5.0,12.5,6.009899999999999,6.009899999999999,59.489437,128.47371,-9.494839,0.03376610286887115,0.23069211235688686,0.03376610286887115,0.11528567,20.743568612376944
2023-02-22 02:00:00,80.35130333333333,5.0,12.5,18.04097,12.18097,79.77418,148.75845,10.789902,0.04852665135144228,0.4518574174730006,0.04852665135144228,0.035749722,20.50966723538814
2023-02-22 03:00:00,71.96884666666666,1.0,10.0,7.819500000000001,7.819500000000001,60.628067,129.61234,-8.356209,0.0360635896958667,0.4593197537613545,0.0360635896958667,0.06005927,20.459740346186784
2023-02-22 04:00:00,66.70924333333333,5.0,7.989999999999999,14.03561,11.18242,67.50842,136.4927,-1.475853,0.026192671066801728,0.4903598483921648,0.026192671066801728,0.03349296,20.367356142541155
2023-02-22 05:00:00,67.16991666666667,5.0,7.989999999999999,13.865069999999998,13.865069999999998,51.31088,120.29515,-17.673397,0.08341387841467615,0.5397136339233464,0.08341387841467615,0.044270925,20.484245686829404
2023-02-22 06:00:00,62.492506666666664,0.3,8.14651,10.94329,10.94329,52.113224,121.0975,-16.871052,0.02177719232576028,0.49566076134373993,0.02177719232576028,0.030621812,20.54876595284614
2023-02-22 07:00:00,60.348659999999995,1.0,8.29979,8.0,8.0,43.915302,112.89958,-25.068974,0.05537672338476918,0.5206154058315977,0.05537672338476918,0.033858195,20.586898595278264
2023-02-22 08:00:00,69.67491333333334,0.3,9.0,2.3,1.5,44.200302,113.18458,-24.783974,0.03112342237812881,0.448388601637254,0.03112342237812881,0.023573333,20.836009284270403
2023-02-22 09:00:00,63.27924333333333,1.0,6.97,2.3,1.0,36.367104,105.35138,-32.617172,0.025212036435066577,0.4766353667547798,0.025212036435066577,0.061832406,20.905426306997004
2023-02-22 10:00:00,60.94824666666667,0.3,3.5400000000000005,2.21,1.0,30.454716,99.438995,-38.52956,0.056215785963372726,0.517856158456143,0.056215785963372726,0.032855503,20.95792039663633
2023-02-22 11:00:00,60.678853333333336,0.3,7.0,1.13744,1.0,49.579292,118.56357,-19.404984,0.060464851593621416,0.539371978158844,0.060464851593621416,0.014991398,21.01574158636467
2023-02-22 12:00:00,62.85621,0.3,7.0,2.3,1.5,51.591606,120.57588,-17.39267,0.06848131748891456,0.5209712424374793,0.06848131748891456,0.051646646,21.102626732578067
2023-02-22 13:00:00,75.15764,1.0,7.989999999999999,2.3,2.3,53.89053,122.8748,-15.093746,0.04411939888024839,0.42130242057057044,0.04411939888024839,0.08106497,21.42661509682591
2023-02-22 14:00:00,91.01924333333334,0.3,7.989999999999999,13.25388,13.25388,45.83379,114.81807,-23.150486,0.06292794330167246,0.3899283930429521,0.06292794330167246,0.077444896,22.05460393777617
2023-02-22 15:00:00,75.19397,0.3,9.0,7.01053,7.01053,33.539722,102.524,-35.444553,0.04522815749673415,0.38838017788580714,0.04522815749673415,0.0729034,22.175746638593726
2023-02-22 16:00:00,56.31803,0.3,9.0,5.29963,3.83963,21.30979,90.29407,-47.674484,0.0131197547203333,0.3539108923990118,0.0131197547203333,0.07337405,22.157179542003316
2023-02-22 17:00:00,45.81569666666667,0.3,14.491570000000001,3.31,1.0,19.750963,88.73524,-49.233315,0.005911311440492947,0.4371322192388962,0.005911311440492947,0.18865137,21.47287254317736
2023-02-22 18:00:00,43.49343,0.3,14.839999999999998,3.0,0.56,21.444735,90.42901,-47.539543,0.02874928851893739,0.519472799554959,0.02874928851893739,0.036100548,20.52265765399438
2023-02-22 19:00:00,36.92624333333333,0.3,10.97938,3.5,1.0,9.287796,78.27207,-59.69648,0.005232446245286697,0.4729994702352452,0.005232446245286697,0.014626185,19.35690958198871
2023-02-22 20:00:00,38.15163333333333,0.14,18.37925,3.35,1.0,17.323204,86.30748,-51.66107,0.002446160139865627,0.3923561747224943,0.002446160139865627,0.026248557,17.964618489733525
2023-02-22 21:00:00,36.98554333333333,0.14,19.51774,3.0,0.28,6.9019,75.88618,-62.082375,0.005013721195159305,0.3907867417992305,0.005013721195159305,0.02053432,16.464823771089655
2023-02-22 22:00:00,40.446216666666665,0.14,14.84869,3.11,0.77,19.281885,88.26616,-49.702393,0.002739583837753414,0.36647126338381875,0.002739583837753414,0.20071676,15.227666792976853
2023-02-22 23:00:00,52.252346666666675,0.16,17.70744,6.125800000000001,1.0,11.954965,80.93924,-57.029312,0.009920295203629952,0.28264471245757605,0.009920295203629952,0.033061426,14.493407312090165
2023-02-23 00:00:00,66.57946333333332,0.64,9.54973,4.98,1.5,58.627693,127.61197,-10.356583,0.030066275950251745,0.25957530134735596,0.030066275950251745,0.104084805,14.479122431434307
2023-02-23 01:00:00,88.99040000000001,0.16,15.06201,9.16414,9.16414,63.52212,132.5064,-5.4621544,0.05885412540954067,0.18219934117767808,0.05885412540954067,0.060184263,15.466629687108567
2023-02-23 02:00:00,101.62052333333334,0.16,14.42635,28.13732,23.1048,73.17548,142.15976,4.191208,0.07359269176434692,0.4188264315730611,0.07359269176434692,0.034724228,17.120168263349576
2023-02-23 03:00:00,94.29858,0.16,10.0,19.937,18.19365,71.61072,140.595,2.626442,0.06945853172022233,0.4721151294836494,0.06945853172022233,0.15190832,18.238968520796778
2023-02-23 04:00:00,86.83798333333334,0.16,7.989999999999999,15.82823,11.65905,63.864143,132.84842,-5.1201324,0.05448107288619873,0.4694688461117478,0.05448107288619873,0.0140915895,18.858418890950485
2023-02-23 05:00:00,80.03399666666667,0.16,7.1276,6.29365,5.54213,65.17169,134.15598,-3.812584,0.049519822180042423,0.47484385938545304,0.049519822180042423,0.082762174,19.13137484447276
2023-02-23 06:00:00,72.93848,0.16,7.21864,4.12465,3.15513,44.74893,113.73321,-24.235344,0.03859380359436785,0.46990465656734626,0.03859380359436785,0.05802526,19.200046504472347
2023-02-23 07:00:00,68.74871999999999,0.16,7.45769,4.359999999999999,3.92615,50.366795,119.351074,-18.617481,0.030604413673294806,0.4974448863451363,0.030604413673294806,0.048646107,19.187458632441416
2023-02-23 08:00:00,78.58427,0.14,7.989999999999999,3.0,3.0,61.66252,130.64679,-7.3217545,0.04651903785572998,0.30665045513406997,0.04651903785572998,0.12930991,19.35947462836118
2023-02-23 09:00:00,78.63054,0.14,9.98,3.0,3.0,65.67309,134.65736,-3.3111877,0.0474014894398898,0.4055707059549526,0.0474014894398898,0.02443844,19.52694804622876
2023-02-23 10:00:00,78.41691,1.0,7.989999999999999,2.5,1.87,68.971695,137.95596,-0.012580872,0.04654679130715335,0.4037151135757055,0.04654679130715335,0.06504349,19.64029278166734
2023-02-23 11:00:00,78.67351333333333,0.75,7.989999999999999,2.5,2.5,53.953823,122.938095,-15.030453,0.047254416568313556,0.4036361508084897,0.047254416568313556,0.04338857,19.726837026548214
2023-02-23 12:00:00,88.30750333333333,0.12,7.989999999999999,3.0,3.0,59.839916,128.82419,-9.14436,0.057949262647688925,0.31042589889989924,0.057949262647688925,0.02500133,20.12545368955141
2023-02-23 13:00:00,107.28537666666666,0.14,7.849999999999999,6.89358,6.89358,70.73137,139.71564,1.7470932,0.07832746046585022,0.22013756354458502,0.07832746046585022,0.055119187,21.573789195931898
2023-02-23 14:00:00,130.68742,0.14,6.11,22.743759999999998,22.743759999999998,65.239685,134.22397,-3.7445908,0.09230080677541824,0.31518030282627435,0.09230080677541824,0.0974776,24.54702168800691
2023-02-23 15:00:00,111.93781333333334,0.16,10.79,11.57511,11.57511,54.0281,123.012375,-14.956177,0.07917854851592092,0.3604414799926182,0.07917854851592092,0.010874183,25.869931654186836
2023-02-23 16:00:00,81.43120666666667,0.16,12.15688,3.02,1.5,48.264175,117.24845,-20.7201,0.05023119348119213,0.24630349399221313,0.05023119348119213,0.015010113,25.653551731493334
2023-02-23 17:00:00,69.56538,0.30292,10.04,3.11856,1.16292,44.67094,113.65521,-24.313335,0.03279733424037703,0.42243361677710645,0.03279733424037703,0.014171486,24.947180408054464
2023-02-23 18:00:00,68.7147,0.16,9.0,3.0,1.5,33.527687,102.51196,-35.45659,0.09352751167794962,0.5337252166701725,0.09352751167794962,0.03990182,24.055920089503232
2023-02-23 19:00:00,67.49982999999999,0.16,9.27636,3.5,1.02262,40.278725,109.263,-28.705551,0.08619759613816344,0.5277871431906178,0.08619759613816344,0.03053718,22.634255514976086
2023-02-23 20:00:00,66.51965,0.14,7.99474,3.0,1.5,34.01601,103.00029,-34.968266,0.028652230187018846,0.3942431913607457,0.028652230187018846,0.09313593,21.165858833737484
2023-02-23 21:00:00,66.91518333333333,0.14,7.68,3.32,1.5,36.017895,105.00217,-32.96638,0.026773156512905846,0.3982559763791992,0.026773156512905846,0.018584551,19.390035838587618
2023-02-23 22:00:00,68.13421666666666,0.35581,8.08,3.67581,1.21581,45.447292,114.431564,-23.536983,0.02984643837634341,0.38832190597695715,0.02984643837634341,0.10122246,17.666096714603682
2023-02-23 23:00:00,75.58291000000001,0.14,13.94476,9.0,2.8659200000000005,55.09035,124.07463,-13.893925,0.0456946778330286,0.32485339513012196,0.0456946778330286,0.022216799,16.60232780169314
2023-02-24 00:00:00,101.24884000000002,0.16,26.430000000000003,4.951829999999999,2.57183,65.16889,134.15317,-3.815384,0.0725334297063966,0.1441261894036575,0.0725334297063966,0.0131710945,16.67657511401385
2023-02-24 01:00:00,125.73095333333333,10.85,7.169999999999999,18.11201,18.11201,84.79454,153.77881,15.810265,0.08735246925023052,0.16258988178345257,0.08735246925023052,0.035259414,18.731827064577644
2023-02-24 02:00:00,137.76356666666666,11.69,7.989999999999999,31.62,31.62,96.2875,165.27177,27.303223,0.09272955263208411,0.42545222226128177,0.09272955263208411,0.05841561,21.364802585881083
2023-02-24 03:00:00,127.28202,2.54,6.11,17.39548,17.39548,80.91524,149.8995,11.930962,0.09046629964069965,0.438943824541577,0.09046629964069965,0.02634074,22.872194018212284
2023-02-24 04:00:00,120.34244333333334,1.0,7.366519999999999,13.65338,13.65338,78.925156,147.90942,9.94088,0.08440222510351204,0.4735492751486851,0.08440222510351204,0.0139788855,23.787823206033735
2023-02-24 05:00:00,114.57079,1.0,6.59714,10.2759,9.3959,74.674835,143.65912,5.6905594,0.07901788592584118,0.48379604933626164,0.07901788592584118,0.09121653,24.223119066861962
2023-02-24 06:00:00,94.5338,0.16,13.829999999999998,3.0,2.99,69.30113,138.2854,0.31685638,0.06777236966996272,0.3322470367568847,0.06777236966996272,0.06342218,23.919779575033925
2023-02-24 07:00:00,84.42819666666666,0.16,9.0,11.95149,11.94149,65.27671,134.26099,-3.7075653,0.05199624573925845,0.4293159004628282,0.05199624573925845,0.03234369,23.468033162042172
2023-02-24 08:00:00,141.77736333333334,0.16,5.0,5.0,1.5,51.055176,120.03945,-17.9291,0.10209475165947068,0.24297176808381563,0.10209475165947068,0.040274713,25.298875453633524
2023-02-24 09:00:00,134.12591999999998,0.62,7.989999999999999,3.0,1.5,57.366604,126.350876,-11.617672,0.09493012886921515,0.4625000990198155,0.09493012886921515,0.03871058,26.232788568892886
2023-02-24 10:00:00,125.71625,0.61,7.989999999999999,3.0,1.5,57.30986,126.294136,-11.674416,0.08971795050417672,0.4528297764299246,0.08971795050417672,0.04595712,26.507275671394073
2023-02-24 11:00:00,129.85138333333333,0.12,7.989999999999999,3.0,1.5,52.409817,121.39409,-16.57446,0.09354206429008763,0.49762801186130423,0.09354206429008763,0.061094668,26.81307868338852
2023-02-24 12:00:00,144.89013333333332,1.0,6.109999999999999,5.0,3.68,57.546944,126.53122,-11.437332,0.10298425960069485,0.390172310960343,0.10298425960069485,0.044972703,28.0467554981162
